1819;12547
1820;12553
1821;12556
1822;12559
1823;12571
1824;12577
1825;12583
1826;12589
1827;12592
1828;12601
1829;12607
1830;12613
1831;12619
1832;12637
1833;12649
1834;12652
1835;12676
1836;12679
1837;12688
1838;12691
1839;12697
1840;12700
1841;12703
1842;12721
1843;12724
1844;12736
1845;12739
1846;12748
1847;12757
1848;12763
1849;12769
1850;12772
1851;12775
1852;12781
1853;12787
1854;12796
1855;12799
1856;12817
1857;12823
1858;12829
1859;12841
1860;12844
1861;12853
1862;12868
1863;12871
1864;12877
1865;12883
1866;12889
1867;12901
1868;12907
1869;12913
1870;12916
1871;12919
1872;12931
1873;12943
1874;12961
1875;12964
1876;12967
1877;12973
1878;12976
1879;12979
1880;13003
1881;13009
1882;13012
1883;13027
1884;13033
1885;13036
1886;13051
1887;13063
1888;13069
1889;13072
1890;13075
1891;13081
1892;13084
1893;13093
1894;13099
1895;13111
1896;13117
1897;13129
1898;13132
1899;13147
1900;13153
1901;13159
1902;13168
1903;13171
1904;13177
1905;13183
1906;13189
1907;13201
1908;13204
1909;13213
1910;13219
1911;13225
1912;13228
1913;13237
1914;13249
1915;13252
1916;13264
1917;13267
1918;13273
1919;13276
1920;13279
1921;13291
1922;13297
1923;13300
1924;13309
1925;13312
1926;13324
1927;13327
1928;13333
1929;13339
1930;13351
1931;13357
1932;13372
1933;13381
1934;13399
1935;13411
1936;13417
1937;13423
1938;13429
1939;13441
1940;13444
1941;13456
1942;13459
1943;13468
1944;13471
1945;13477
1946;13483
1947;13492
1948;13504
1949;13507
1950;13513
1951;13516
1952;13525
1953;13531
1954;13537
1955;13552
1956;13564
1957;13567
1958;13573
1959;13579
1960;13588
1961;13591
1962;13597
1963;13603
1964;13609
1965;13627
1966;13633
1967;13636
1968;13648
1969;13657
1970;13663
1971;13669
1972;13675
1973;13681
1974;13687
1975;13693
1976;13699
1977;13711
1978;13723
1979;13729
1980;13732
1981;13741
1982;13744
1983;13756
1984;13759
1985;13789
1986;13801
1987;13807
1988;13813
1989;13819
1990;13825
1991;13828
1992;13831
1993;13843
1994;13852
1995;13867
1996;13873
1997;13876
1998;13879
1999;13888
2000;13897
2001;13900
2002;13903
2003;13909
2004;13921
2005;13924
2006;13927
2007;13933
2008;13936
2009;13951
2010;13963
2011;13969
2012;13972
2013;13975
2014;13993
2015;13996
2016;13999
2017;14011
2018;14023
2019;14029
2020;14032
2021;14041
2022;14044
2023;14068
2024;14071
2025;14077
2026;14083
2027;14089
2028;14092
2029;14107
2030;14116
2031;14119
2032;14128
2033;14131
2034;14137
2035;14143
2036;14149
2037;14161
2038;14164
2039;14167
2040;14173
2041;14188
2042;14197
2043;14203
2044;14209
2045;14221
2046;14224
2047;14233
2048;14236
2049;14251
2050;14269
2051;14272
2052;14275
2053;14281
2054;14284
2055;14287
2056;14293
2057;14299
2058;14308
2059;14317
2060;14323
2061;14332
2062;14341
2063;14347
2064;14353
2065;14356
2066;14371
2067;14383
2068;14389
2069;14401
2070;14404
2071;14407
2072;14419
2073;14425
2074;14428
2075;14431
2076;14437
2077;14449
2078;14452
2079;14461
2080;14479
2081;14491
2082;14497
2083;14503
2084;14512
2085;14521
2086;14524
2087;14527
2088;14533
2089;14539
2090;14548
2091;14551
2092;14557
2093;14563
2094;14572
2095;14581
2096;14593
2097;14599
2098;14611
2099;14623
2100;14629
2101;14641
2102;14644
2103;14647
2104;14653
2105;14656
2106;14668
2107;14677
2108;14683
2109;14689
2110;14692
2111;14701
2112;14704
2113;14713
2114;14716
2115;14725
2116;14731
2117;14737
2118;14749
2119;14764
2120;14767
2121;14779
2122;14788
2123;14791
2124;14797
2125;14800
2126;14812
2127;14821
2128;14827
2129;14833
2130;14836
2131;14851
2132;14869
2133;14884
2134;14887
2135;14896
